coco image path,ymin, xmin, ymax,xmax
000000003532.jpg,0.12646370023419204,0.29093749999999996,0.962271662763466,0.5193125000000001
000000003535.jpg,0.3325833333333333,0.1516875,0.9865208333333333,0.39775
000000003538.jpg,0.6152916666666666,0.459171875,0.7289791666666666,0.48823437500000005
000000003579.jpg,0.08089583333333333,0.037078125,0.7370833333333333,0.33034375
000000003580.jpg,0.17470833333333333,0.0,0.9890208333333333,1.0
000000003590.jpg,0.3219583333333333,0.24717187499999999,0.7898958333333332,0.37479687500000003
000000003602.jpg,0.5100941176470588,0.608859375,0.6054823529411765,0.648046875
000000003628.jpg,0.4187916666666667,0.452640625,0.6304375,0.53790625
000000003637.jpg,0.34606557377049185,0.3883125,0.9842622950819672,0.773640625
000000003685.jpg,0.3172599531615925,0.016,0.4198829039812646,0.052390625
000000003693.jpg,0.1905841121495327,0.20046875000000003,0.9914719626168224,0.42040625
000000003694.jpg,0.04639810426540284,0.28326562499999997,0.519526066350711,0.39899999999999997
000000003713.jpg,0.38985416666666667,0.502671875,0.5051666666666667,0.5454843749999999
000000003716.jpg,0.23297916666666665,0.345453125,0.8482291666666666,0.627890625
000000003735.jpg,0.31519906323185015,0.2980625,0.4661826697892272,0.38635937499999995
000000003751.jpg,0.006609375000000001,0.8789166666666667,0.354140625,0.9925208333333333
000000003761.jpg,0.17909482758620687,0.017921875,0.9970689655172413,0.5376406250000001
000000003770.jpg,0.260671875,0.12263565891472869,0.8,0.4097286821705426
000000003779.jpg,0.0006041666666666666,0.680375,0.13283333333333333,0.8270781250000001
000000003786.jpg,0.107875,0.5983125,0.99325,0.9707812499999999
000000003793.jpg,0.515607476635514,0.327796875,0.5844859813084112,0.370421875
000000003804.jpg,0.6088753056234719,0.520515625,0.7673349633251835,0.553015625
000000003817.jpg,0.32211764705882356,0.379875,0.48084705882352946,0.51265625
000000003827.jpg,0.1906483790523691,0.346375,0.7569326683291772,0.72090625
000000003830.jpg,0.49210000000000004,0.12867875647668395,0.61938,0.18126943005181348
000000003837.jpg,0.006055555555555556,0.152953125,0.9813333333333334,0.37035937499999994
000000003860.jpg,0.48414583333333333,0.89,0.6051875,0.934421875
000000003865.jpg,0.8136619718309859,0.773859375,0.8652112676056337,0.80721875
000000003870.jpg,0.16104166666666667,0.172296875,0.9831041666666667,0.44595312499999995
000000003897.jpg,0.8329791666666666,0.598234375,1.0,0.766859375
000000003911.jpg,0.035958333333333335,0.707859375,0.5617916666666667,0.9977499999999999
000000003915.jpg,0.17364583333333333,0.5646093750000001,0.551375,0.75346875
000000003917.jpg,0.0022500000000000003,0.10112499999999999,0.2,0.72303125
000000003920.jpg,0.2314719626168224,0.35165625,0.8314719626168224,0.7378750000000001
000000003938.jpg,0.134015625,0.15916666666666668,0.989859375,0.8078125
000000003939.jpg,0.038200000000000005,0.18780979827089336,0.7191000000000001,0.5536887608069164
000000003964.jpg,0.11910588235294117,0.5760156249999999,0.9752705882352941,0.77896875
000000003967.jpg,0.3111875,0.3757611241217798,0.860515625,0.6462295081967213
000000003983.jpg,0.2655,0.20989062500000003,0.6206875000000001,0.300203125
000000003988.jpg,0.22168749999999998,0.4061076604554866,0.8346718750000001,0.7203312629399586
000000003995.jpg,0.39591666666666664,0.368546875,0.5485,0.423203125
000000004011.jpg,0.0516789667896679,0.09325,0.9887638376383763,0.5633125
000000004020.jpg,0.34354687500000003,0.39463529411764703,0.810125,0.6411529411764706
000000004021.jpg,0.33616504854368934,0.327609375,1.0,0.516578125
000000004042.jpg,0.007051886792452831,0.137171875,0.985872641509434,0.636
000000004065.jpg,0.11010416666666667,0.596625,0.9146041666666668,0.9539375
000000004066.jpg,0.34569086651053865,0.254875,0.667049180327869,0.45278124999999997
000000004069.jpg,0.41674603174603175,0.39083999999999997,0.7638359788359789,0.52462
000000004080.jpg,0.25375000000000003,0.6747161572052401,0.37571875,0.7414410480349345
000000004092.jpg,0.141578125,0.0028125,0.9887656250000001,0.932578125
000000004108.jpg,0.0,0.9014583333333334,0.32184375,0.9991041666666667
000000004129.jpg,0.5178125,0.4567056074766355,0.6693125,0.5317056074766355
000000004130.jpg,0.6175069252077562,0.209078125,0.7123822714681439,0.222609375
000000004131.jpg,0.10889062499999999,0.18635135135135136,0.9009218749999999,0.8683243243243244
000000004138.jpg,0.1344559585492228,0.32653125,0.7988860103626944,0.57884375
000000004139.jpg,0.23748826291079814,0.41509375000000004,0.8046948356807512,0.64909375
000000004140.jpg,0.6021458333333333,0.867125,0.9858958333333333,0.9870156250000001
000000004159.jpg,0.0,0.0,1.0,0.691015625
000000004172.jpg,0.3468384074941452,0.33509375,0.9684777517564402,0.49437499999999995
000000004173.jpg,0.37871194379391104,0.394859375,0.6285480093676815,0.549828125
000000004175.jpg,0.7895841995841997,0.436828125,0.8692099792099792,0.486109375
000000004180.jpg,0.07400000000000001,0.248875,0.9461875,0.761765625
000000004187.jpg,0.04473067915690867,0.134640625,0.986440281030445,0.8796093749999999
000000004201.jpg,0.024355971896955503,0.71815625,0.12770491803278688,0.763140625
000000004211.jpg,0.32834375,0.404168618266979,0.92609375,0.9700234192037471
000000004219.jpg,0.3181912681912682,0.3353125,0.7743451143451144,0.5306875
000000004227.jpg,0.262921875,0.33266355140186915,0.966296875,0.7123831775700934
000000004239.jpg,0.1056280193236715,0.19042187500000002,0.47640096618357486,0.47389062499999995
000000004243.jpg,0.2407726269315673,0.258140625,0.965121412803532,0.503796875
000000004244.jpg,0.29980392156862745,0.0,0.9945424836601306,0.3143137254901961
000000004246.jpg,0.56884375,0.5388000000000001,0.963765625,0.7157176470588236
000000004259.jpg,0.1299781181619256,0.38978125,0.6735886214442013,0.5335468750000001
000000004266.jpg,0.11181250000000001,0.530109375,0.5960416666666667,0.742953125
000000004275.jpg,0.246359375,0.2710722100656455,0.882609375,0.8636542669584245
000000004286.jpg,0.67528125,0.81857421875,0.8699375,0.92822265625
000000004289.jpg,0.28453125,0.2118691588785047,0.5100312499999999,0.352803738317757
000000004309.jpg,0.23959375,0.5756875,0.801109375,0.9545208333333333
000000004312.jpg,0.0038125,0.2426875,0.552125,0.8838958333333333
000000004331.jpg,0.3704791666666667,0.719828125,0.8535833333333334,0.8605
000000004355.jpg,0.16629976580796255,0.51875,0.9842622950819672,0.835109375
000000004359.jpg,0.1543661971830986,0.5695781249999999,0.40661971830985916,0.6239999999999999
000000004360.jpg,0.003247663551401869,0.284421875,0.056635514018691595,0.31062500000000004
000000004375.jpg,0.6827327327327327,0.09172,0.8402102102102101,0.12514
000000004376.jpg,0.4497169811320755,0.274890625,0.9131839622641509,0.6060000000000001
000000004377.jpg,0.04279255319148936,0.84684375,0.9864893617021275,0.9976875
000000004385.jpg,0.5389375,0.24548437500000003,0.983625,1.0
000000004386.jpg,0.017984375,0.06400468384074941,0.8943749999999999,0.9666510538641686
000000004404.jpg,0.76103125,0.29090625000000003,0.976625,0.384421875
000000004421.jpg,0.19775,0.5460625,0.9887708333333334,0.798875
000000004424.jpg,0.0494375,0.02954337899543379,0.9887656249999999,0.925958904109589
000000004428.jpg,0.41803125,0.05235431235431236,0.57521875,0.1816083916083916
000000004438.jpg,0.3551875,0.16593750000000002,0.766265625,0.5779166666666666
000000004441.jpg,0.03146118721461187,0.189171875,1.0,0.91659375
000000004442.jpg,0.29482435597189693,0.55840625,0.8984543325526931,0.78115625
000000004478.jpg,0.7045539906103286,0.177890625,0.7248122065727699,0.18321874999999999
000000004489.jpg,0.35170960187353634,0.230234375,0.6285011709601873,0.276390625
000000004490.jpg,0.19775,0.4243793911007026,0.9348281249999999,0.8117330210772834
000000004498.jpg,0.135875,0.2636965811965812,0.8600937500000001,0.812542735042735
000000004502.jpg,0.325987525987526,0.369875,0.943970893970894,0.515109375
000000004508.jpg,0.13033333333333333,0.37415625,0.9865208333333334,0.559546875
000000004509.jpg,0.07175000000000001,0.1688235294117647,0.77534375,0.7360705882352943
000000004527.jpg,0.1617065868263473,0.14978,0.8836826347305389,0.6560199999999999
000000004535.jpg,0.12260563380281689,0.42221875000000003,0.5246948356807511,0.5771718750000001
000000004549.jpg,0.404164705882353,0.812453125,0.5620941176470589,0.979078125
000000004551.jpg,0.8918200836820084,0.42996875,0.9726150627615063,0.452046875
000000004554.jpg,0.03162,0.0366867469879518,0.17712,0.1694277108433735
000000004555.jpg,0.7177176470588235,0.1838125,0.7475999999999999,0.197140625
000000004567.jpg,0.07501510574018126,0.46076,0.9852265861027188,0.9167000000000001
000000004574.jpg,0.2234375,0.8157291666666667,0.381640625,0.9327916666666667
000000004576.jpg,0.6288443396226415,0.166734375,0.956933962264151,0.262015625
000000004578.jpg,0.3876875,0.5468437500000001,0.7330625000000001,0.71275
000000004587.jpg,0.12308333333333334,0.396171875,0.5500624999999999,0.741578125
000000004592.jpg,0.1705188679245283,0.42142187499999995,0.8157783018867925,0.6900625
000000004595.jpg,0.29268750000000004,0.557140625,0.42464583333333333,0.63571875
000000004608.jpg,0.4957708333333333,0.332953125,0.9912916666666667,0.9332968750000001
000000004616.jpg,0.45377083333333335,0.15728124999999998,1.0,0.5550312500000001
000000004642.jpg,0.0045,0.062921875,0.1550625,0.858421875
000000004662.jpg,0.38977083333333334,0.07840625,0.6911666666666666,0.227390625
000000004665.jpg,0.13399999999999998,0.416453125,0.9876082474226804,0.9353124999999999
000000004678.jpg,0.64028,0.3384984984984985,0.7733,0.40627627627627627
000000004684.jpg,0.16416666666666666,0.48653124999999997,0.9346458333333333,0.6885312499999999
000000004688.jpg,0.38586854460093895,0.688578125,0.9523708920187794,0.8279375
000000004700.jpg,0.13482435597189696,0.766140625,0.737072599531616,0.908578125
000000004702.jpg,0.1483125,0.1312357414448669,1.0,0.6589543726235741
000000004704.jpg,0.03153125,0.2615456674473068,0.40737499999999993,0.6437939110070257
000000004711.jpg,0.0,0.023333333333333334,1.0,0.9472494172494172
000000004714.jpg,0.38877083333333334,0.42978125,0.9865208333333334,0.8140468750000001
000000004716.jpg,0.13389062499999999,0.6212177985948477,0.3550625,0.8781733021077284
000000004731.jpg,0.34705882352941175,0.509671875,0.854964705882353,0.6670625
000000004736.jpg,0.4426760563380282,0.527359375,0.7637089201877935,0.7458750000000001
000000004739.jpg,0.1819859813084112,0.052875000000000005,0.7810514018691588,0.282359375
000000004741.jpg,0.5555,0.510234375,0.8165156249999999,0.6285000000000001
000000004742.jpg,0.2831455399061033,0.41432812500000005,0.7483098591549295,0.7239531250000001
000000004764.jpg,2.7472527472527473e-05,0.64434375,0.4488736263736263,0.8561406250000001
000000004772.jpg,0.3174937343358396,0.047531250000000004,0.9878947368421053,0.427734375
000000004823.jpg,0.7082083333333333,0.783703125,0.9998333333333332,0.971484375
000000004834.jpg,0.30497345132743364,0.55696875,0.9208495575221238,0.9188124999999999
000000004840.jpg,0.46741007194244605,0.8419062500000001,0.8606714628297362,0.928296875
000000004843.jpg,0.382015625,0.3236041666666667,0.8764062500000002,0.5363333333333333
000000004844.jpg,0.15888,0.0029946524064171126,0.79708,0.23732620320855616
000000004859.jpg,0.36749244712990936,0.6062799999999999,0.6635347432024169,0.79322
000000004876.jpg,0.15695550351288054,0.37689062500000003,0.7112646370023419,0.618203125
000000004891.jpg,0.45973856209150327,0.24529411764705883,0.4960947712418301,0.2608169934640523
000000004893.jpg,0.43730679156908664,0.047953125,0.8511943793911007,0.20182812500000002
000000004903.jpg,0.5095784543325527,0.123828125,0.5576346604215457,0.138921875
000000004916.jpg,0.0719,0.14562,0.9842749999999999,0.49798000000000003
000000004947.jpg,0.024729166666666667,0.54775,0.9865208333333334,0.9050625
000000004968.jpg,0.37685416666666666,0.031765625,0.47485416666666663,0.055546874999999996
000000004972.jpg,0.12333333333333335,0.38460937500000003,0.9417133956386292,0.59265625
000000004975.jpg,0.24395833333333333,0.058499999999999996,1.0,0.46254687499999997
000000004980.jpg,0.09096875,0.39002341920374706,0.9091093750000001,0.7040749414519906
000000004981.jpg,0.6071689497716894,0.24815625,0.9073287671232876,0.379859375
000000004984.jpg,0.44414583333333335,0.428609375,0.5563958333333333,0.504765625
000000004988.jpg,0.5094583333333333,0.961,0.544,0.9696406249999999
000000004993.jpg,0.1325910931174089,0.149171875,0.9887651821862348,0.76840625
000000005016.jpg,0.3398087431693989,0.38704,0.5934699453551913,0.49034000000000005
000000005018.jpg,0.0,0.0455,0.5303333333333333,0.267984375
000000005021.jpg,0.08970666666666667,0.349,0.5975199999999999,0.68456
000000005028.jpg,0.4187916666666667,0.52325,0.7484583333333333,0.7231875
000000005032.jpg,0.04841666666666666,0.334453125,0.8299583333333334,0.59121875
000000005033.jpg,0.053468749999999995,0.00014018691588785047,0.16704687499999998,0.06962616822429905
000000005038.jpg,0.3322083333333333,0.608421875,0.9075000000000001,0.9337031249999999
000000005064.jpg,0.42920374707259956,0.08395312499999999,0.8292037470725997,0.224890625
000000005073.jpg,0.009741784037558687,0.34946875,0.15164319248826294,0.381625
000000005083.jpg,0.12585416666666666,0.3470625,0.9881458333333332,0.7516875
000000005085.jpg,0.536578125,0.5849375,0.7977500000000001,0.7166666666666667
000000005086.jpg,0.56925,0.5078125,0.8008124999999999,0.558171875
000000005094.jpg,0.09416470588235294,0.23525000000000001,0.9080705882352942,0.47645312500000003
000000005105.jpg,0.24497916666666666,0.294078125,0.6706041666666667,0.43865625
000000005107.jpg,0.4201875,0.7812187500000001,0.996,0.9514218750000001
000000005113.jpg,0.001984375,0.0,0.254375,0.2698953974895397
000000005123.jpg,0.7488705882352941,0.21193749999999997,0.9184,0.25101562499999996
000000005124.jpg,0.307625,0.0008602150537634409,0.758671875,0.24127240143369175
000000005131.jpg,0.4054566744730679,0.0,1.0,0.42015624999999995
000000005139.jpg,0.08783783783783784,0.0046875,0.9864864864864865,0.6828125
000000005140.jpg,0.176546875,0.40414583333333337,0.38196874999999997,0.6454166666666666
000000005152.jpg,0.07657142857142857,0.024390625,1.0,0.5785312499999999
000000005156.jpg,0.5361875,0.7214375000000001,0.800875,0.8043437499999999
000000005165.jpg,0.072015625,0.10081967213114754,0.8926406250000001,0.4536768149882903
000000005169.jpg,0.5972708333333333,0.012296875,0.7425833333333334,0.054921874999999995
000000005172.jpg,0.3002222222222222,0.49103125,0.3982777777777778,0.515984375
000000005178.jpg,0.28928030303030305,0.44765625,0.5260037878787879,0.606671875
000000005198.jpg,0.14752083333333335,0.050671875,0.989875,0.6114843750000001
000000005205.jpg,0.17477124183006534,0.22413398692810454,0.9208986928104576,0.7365196078431373
000000005210.jpg,0.7618075117370892,0.5263125,0.7919248826291079,0.535453125
000000005215.jpg,0.23145569620253162,0.0016718750000000002,0.9977426160337552,0.577515625
000000005219.jpg,0.132203125,0.23581176470588236,0.8749375,1.0
000000005225.jpg,0.2637410071942446,0.34714,0.792158273381295,0.98838
000000005245.jpg,0.44820312500000004,0.1822950819672131,0.9887343749999999,0.9283372365339578
000000005247.jpg,0.06976415094339622,0.148546875,0.986816037735849,0.622390625
000000005256.jpg,0.19632812500000002,0.375984375,0.963125,0.793875
000000005260.jpg,0.48538641686182665,0.313359375,0.7797658079625293,0.442296875
000000005278.jpg,0.4839583333333334,0.8499062500000001,0.5374375,0.8676718750000001
000000005282.jpg,0.4518333333333333,0.742984375,0.4860833333333333,0.767078125
000000005288.jpg,0.0017916666666666667,0.53209375,0.2833333333333333,0.793921875
000000005294.jpg,0.03987893462469733,0.6019687499999999,0.12154963680387408,0.637625
000000005303.jpg,0.0025,0.14125000000000001,0.5451041666666666,1.0
000000005312.jpg,0.566564705882353,0.416828125,0.817764705882353,0.528875
000000005313.jpg,0.5800539083557951,0.389671875,0.9996495956873316,0.489375
000000005324.jpg,0.619515625,0.2322051282051282,0.7802187500000001,0.33811965811965816
000000005325.jpg,0.44888000000000006,0.46026,0.9141066666666667,0.75084
000000005336.jpg,0.3183796296296296,0.34809375,0.9349768518518518,0.4570625
000000005339.jpg,0.06292740046838408,0.358328125,0.7865105386416863,0.7556406250000001
000000005356.jpg,0.448384074941452,0.337640625,0.9414051522248243,0.467703125
000000005360.jpg,0.4878980891719745,0.543734375,0.6027813163481954,0.643265625
000000005368.jpg,0.13292237442922375,0.5036562499999999,0.17593607305936074,0.5154375
000000005373.jpg,0.1528169014084507,0.13760937499999998,0.9865258215962441,0.737421875
000000005376.jpg,0.3212083333333334,0.37403125,0.5592291666666667,0.494578125
